folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1074;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1075;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1076;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1077;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1078;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1079;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1080;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1081;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1082;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1083;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1084;620.2573576251752;936.4611033252645;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1085;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1086;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1087;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1088;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1089;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1090;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1091;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1092;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1093;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1094;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1095;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1096;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1097;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1098;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1099;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1100;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1101;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1102;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1103;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1104;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1105;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1106;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1107;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1108;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1109;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1110;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1111;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1112;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1113;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1114;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1115;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1116;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1117;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1118;835.8873741877948;964.0416868390878;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1119;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1120;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1121;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1122;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1123;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1124;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1125;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1126;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1127;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1128;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1129;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1130;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1131;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1132;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1133;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1134;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1135;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1136;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1137;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1138;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1139;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1140;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1141;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1142;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1143;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1144;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1145;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1146;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1147;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1148;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1149;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1150;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1151;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1152;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1153;1007.639189705695;990.3686074659194;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1154;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1155;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1156;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1157;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1158;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1159;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1160;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1161;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1162;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1163;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1164;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1165;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1166;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1167;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1168;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1169;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1170;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1171;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1172;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1173;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1174;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1175;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1176;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1177;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1178;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1179;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1180;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1181;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1182;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1183;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1184;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1185;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1186;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1187;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1188;975.0439546439037;996.6369219008792;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1189;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1190;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1191;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1192;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1193;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1194;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1195;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1196;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1197;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1198;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1199;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1200;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1201;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1202;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1203;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1204;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1205;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1206;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1207;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1208;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1209;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1210;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1211;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1212;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1213;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1214;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1215;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1216;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1217;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1218;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1219;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1220;733.0870174544528;994.1295961268952;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1221;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1222;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1223;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1224;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1225;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1226;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1227;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1228;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1229;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1230;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1231;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1232;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1233;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1234;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1235;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1236;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1237;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1238;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1239;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1240;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1241;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1242;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1243;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1244;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1245;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1246;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1247;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1248;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1249;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1250;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1251;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1252;573.8718308064722;1010.4272136577908;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1253;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1254;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1255;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1256;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1257;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1258;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1259;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1260;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1261;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1262;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1263;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1264;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1265;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1266;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1267;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1268;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1269;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1270;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1271;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1272;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1273;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1274;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1275;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1276;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1277;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1278;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1279;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1280;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1281;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1282;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1283;472.32513696012234;1026.7248311886865;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1284;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1285;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1286;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1287;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1288;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1289;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1290;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1291;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1292;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1293;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1294;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1295;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1296;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1297;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1298;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1299;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1300;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1301;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1302;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1303;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1304;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1305;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1306;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1307;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1308;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1309;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1310;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1311;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1312;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1313;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1314;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1315;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1316;412.14931838450764;1040.5151229455983;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1317;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1318;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep2;1319;;;;;;;;;;;;;;;;;;
