folder;frame_nr;snout_x;snout_y;ear_x;ear_y;withers_x;withers_y;croup_x;croup_y;shoulder_x;shoulder_y;elbow_x;elbow_y;carpal_x;carpal_y;ankle_x;ankle_y;hoof_x;hoof_y
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1075;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1076;294.30500700726213;933.9537775512805;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1077;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1078;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1079;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1080;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1081;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1082;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1083;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1084;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1085;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1086;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1087;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1088;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1089;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1090;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1091;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1092;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1093;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1094;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1095;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1096;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1097;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1098;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1099;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1100;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1101;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1102;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1103;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1104;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1105;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1106;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1107;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1108;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1109;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1110;368.2711173397886;941.4757548732323;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1111;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1112;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1113;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1114;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1115;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1116;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1117;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1118;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1119;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1120;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1121;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1122;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1123;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1124;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1125;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1126;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1127;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1128;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1129;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1130;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1131;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1132;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1133;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1134;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1135;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1136;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1137;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1138;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1139;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1140;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1141;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1142;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1143;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1144;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1145;423.4322843674354;945.2367435342082;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1146;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1147;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1148;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1149;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1150;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1151;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1152;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1153;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1154;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1155;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1156;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1157;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1158;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1159;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1160;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1161;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1162;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1163;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1164;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1165;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1166;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1167;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1168;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1169;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1170;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1171;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1172;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1173;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1174;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1175;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1176;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1177;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1178;407.13466683653974;961.5343610651039;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1179;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1180;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1181;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1182;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1183;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1184;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1185;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1186;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1187;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1188;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1189;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1190;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1191;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1192;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1193;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1194;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1195;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1196;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1197;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1198;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1199;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1200;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1201;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1202;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1203;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1204;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1205;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1206;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1207;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1208;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1209;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1210;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1211;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1212;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1213;423.4322843674354;975.3246528220157;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1214;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1215;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1216;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1217;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1218;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1219;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1220;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1221;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1222;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1223;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1224;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1225;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1226;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1227;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1228;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1229;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1230;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1231;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1232;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1233;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1234;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1235;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1236;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1237;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1238;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1239;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1240;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1241;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1242;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1243;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1244;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1245;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1246;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1247;456.0275194292267;966.5490126130718;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1248;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1249;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1250;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1251;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1252;;;;;;;;;;;;;;;;;;
/data/01_kinematics/19_zebra_video/01_tracking/frames_ep3;1253;;;;;;;;;;;;;;;;;;
